Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock (perf #1/2) [MHz]","Core 1 Clock (perf #2/6) [MHz]","Core 2 Clock (perf #1/4) [MHz]","Core 3 Clock (perf #4/3) [MHz]","Core 4 Clock (perf #5/5) [MHz]","Core 5 Clock (perf #3/1) [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","CPU CCD1 (Tdie) [°C]","Core Temperatures (avg) [°C]","Core0 (CCD1) [°C]","Core1 (CCD1) [°C]","Core2 (CCD1) [°C]","Core3 (CCD1) [°C]","Core4 (CCD1) [°C]","Core5 (CCD1) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (CCD1:CCX1) [°C]","L3 Cache (CCD1:CCX2) [°C]","CPU IOD Hotspot [°C]","CPU IOD Average [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU EDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (CCD1:CCX1) [MHz]","L3 Cache (CCD1:CCX2) [MHz]","Frequency Limit - Global [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","CPU EDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","DRAM Read Bandwidth [Gbps]","DRAM Write Bandwidth [Gbps]","Average Active Core Count []","CPU [°C]","Motherboard [°C]","Temperature 3 [°C]","Temperature 4 [°C]","Temperature 5 [°C]","Temperature 6 [°C]","VDDCR CPU [V]","Vccp2 [V]","+12V [V]","+5V [V]","VIN4 [V]","VIN5 [V]","VIN6 [V]","3VSB [V]","VBAT [V]","AVCC3 [V]","CPU [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total NAND Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU Misc1 Input Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan1 [RPM]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Total Board Input 2 Power (sum) [W]","GPU Core (NVVDD1) Input Power (sum) [W]","GPU Misc1 Input Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU Misc0 Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Fan1 [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power [% of TDP] [%]","Total GPU Power (normalized) [% of TDP] [%]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
8.1.2026,22:44:4.713,17843,11760,60.2,9651,6641,59.2,6.0,1.207,1.212,1.206,1.206,1.206,1.206,1.206,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,99.8,411.5,1282.8,389.3,363.3,276.7,544.9,481.3,214.1,178.7,297.3,421.5,265.1,222.6,411.5,8.9,17.5,9.4,8.7,6.6,13.1,11.7,5.2,5.1,7.0,10.4,6.3,6.0,17.5,8.9,9.8,19.3,10.4,9.7,7.4,14.5,13.0,5.8,4.8,7.9,11.6,7.1,5.9,9.8,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,26.4,32.8,28.5,31.6,14.4,25.6,25.3,57.8,67.2,71.5,68.4,13.4,51.9,74.7,15.8,0.0,0.0,0.0,72.3,22.5,0.0,1064.7,10.67,15,15,15,36,51,374,1,35.8,33.5,38.0,32.1,32.9,31.8,32.8,31.5,31.8,32.0,31.6,31.6,31.7,28.0,25.9,1.206,1.025,1.219,5.293,8.183,5.296,14.377,23.649,0.989,1.361,1.009,1.303,0.475,0.927,0.860,6.145,8.368,14.513,23.108,1197.8,1065.1,3809.5,3819.6,3799.4,4200.1,26.3,8.8,16.0,35.3,104.7,No,No,No,0.246,0.007,1.6,35,27,28,28,28,28,1.210,2.507,12.034,5.041,2.017,1.940,2.017,3.335,3.226,3.357,787,Yes,24,No,No,35,78.0,No,No,34739,26052,49418,0.0,0.0,0.0,0.000,0.000,935,726,0.3,2.2,2.5,0.026,0.263,28332,18347,31.5,44.0,83.0,0.631,12.142,12.113,12.174,12.139,1467,14.414,6.143,14.413,3.387,4.712,6.318,8.097,11.027,3.387,1.925,2.024,300.0,101.2,540.0,62.6,540.0,4.0,9.0,0.0,0.0,33.2,0.3,1.1,0.0,0.0,0.0,41,Yes,No,No,No,No,Yes,No,11.5,12.9,13,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4103,2041,1872,83,2.5,32.0,78.7,13.1,12.5,12.4,12.4,30.0,75.1,13.1,12.6,12.5,12.5,31.24,76.30,12.70,12.67,80.45,80.45,2.32,27.59,31.24,0.00,11.86,280,17,1.6,0.4,0,0,0.0,0.0,0,
8.1.2026,22:44:6.716,17885,11718,60.4,9685,6607,59.4,6.0,1.214,1.219,1.212,1.212,1.212,1.212,1.212,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,99.8,931.3,2464.3,1067.6,1060.5,795.0,1405.2,1144.3,566.1,466.3,441.8,408.2,726.5,629.3,931.3,20.8,37.7,26.0,26.1,19.4,34.5,28.0,13.5,11.0,10.9,9.5,17.3,15.5,37.7,20.8,22.9,41.5,28.5,28.6,21.1,37.9,30.7,15.3,12.5,11.7,11.0,19.6,16.8,22.9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,53.8,62.0,58.0,61.7,46.4,43.8,51.0,46.2,38.0,42.0,38.3,53.6,56.2,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.7,10.67,15,15,15,36,51,374,1,37.0,36.7,37.5,34.7,36.1,34.1,36.2,34.3,33.1,34.5,32.9,32.9,32.8,28.2,26.2,1.212,1.025,1.219,9.072,8.324,9.082,33.300,28.659,2.075,2.773,2.276,2.802,1.501,1.325,1.777,10.838,8.514,19.352,28.016,1197.8,1065.1,3914.3,3918.6,3910.0,4200.1,31.8,15.1,37.0,38.6,88.3,No,No,No,0.477,0.017,3.2,36,27,28,28,28,28,1.003,2.507,12.034,5.069,2.027,1.951,2.027,3.335,3.226,3.357,795,Yes,24,No,No,35,78.0,No,No,34739,26052,49418,0.0,0.0,0.0,0.000,0.000,935,726,1.6,0.9,2.5,0.407,0.082,28332,18347,31.5,44.2,83.0,0.631,12.128,12.113,12.139,12.131,1473,15.608,6.530,15.608,3.224,4.736,7.635,7.958,12.384,3.224,2.005,1.992,300.0,101.2,540.0,99.6,540.0,15.0,13.0,0.0,0.0,33.3,0.4,1.8,0.0,0.0,0.0,41,Yes,No,No,No,No,Yes,No,12.5,12.4,13,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,2048,1879,87,2.5,73.7,81.1,51.8,45.7,45.1,45.1,71.3,75.5,30.9,25.5,25.0,25.0,13.57,19.29,12.33,12.26,22.19,22.19,2.04,11.06,13.57,0.00,0.68,280,17,4.3,5.2,0,0,0.0,0.0,0,
8.1.2026,22:44:8.716,17960,11643,60.6,9710,6581,59.6,6.0,1.207,1.212,1.206,1.206,1.206,1.206,1.206,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,99.8,466.8,1925.5,366.9,465.4,241.7,1167.7,360.4,198.1,147.8,127.4,120.5,267.0,213.2,466.8,9.9,29.7,8.5,11.2,5.5,28.6,8.4,5.4,4.1,2.7,3.4,7.0,4.9,29.7,9.9,10.9,33.0,9.6,12.5,6.3,31.8,9.5,5.3,3.9,3.3,3.2,7.1,5.6,10.9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,36.7,48.7,36.6,48.1,28.6,26.8,31.3,63.3,51.3,63.4,51.9,71.4,73.2,68.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.7,10.67,15,15,15,36,51,374,1,37.4,35.7,42.0,33.3,34.8,32.4,35.0,32.9,31.9,32.9,32.3,32.2,32.3,28.2,26.7,1.212,1.025,1.219,6.124,8.160,6.109,21.659,24.622,1.349,2.094,1.222,2.157,0.863,0.762,0.994,7.226,8.345,15.571,24.155,1197.8,1065.1,3856.0,3877.6,3834.4,4200.1,27.4,10.2,24.1,37.6,90.3,No,No,No,0.263,0.004,2.2,37,27,28,28,28,28,1.210,2.518,12.034,5.069,2.017,1.951,2.017,3.335,3.226,3.335,803,Yes,24,No,No,35,78.0,No,No,34739,26052,49418,0.0,0.0,0.0,0.000,0.000,935,726,6.0,6.6,12.6,0.931,0.538,28334,18348,31.5,44.1,83.0,0.631,12.136,12.114,12.152,12.142,1466,15.472,6.458,15.472,3.018,4.761,7.692,7.771,12.454,3.018,1.937,1.997,300.0,101.2,540.0,158.5,540.0,1.0,8.0,0.0,0.0,33.3,0.0,0.1,0.0,0.0,0.0,41,Yes,No,No,No,No,Yes,No,12.4,12.4,13,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,2048,1879,87,2.5,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,769.83,769.83,769.83,769.83,769.83,769.83,2.01,767.27,769.83,0.00,640.03,280,17,2.6,0.8,0,0,0.0,0.0,0,
8.1.2026,22:44:10.721,17995,11608,60.7,9729,6563,59.7,6.0,1.207,1.212,1.206,1.206,1.206,1.206,1.206,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,99.8,723.1,2085.5,908.0,681.3,639.1,979.8,1016.9,347.9,409.1,370.5,311.6,475.4,451.7,723.1,15.5,25.0,21.8,16.8,15.4,24.2,24.6,8.7,10.3,9.0,7.8,11.7,11.1,25.0,15.5,16.9,27.4,23.9,18.3,16.8,26.5,26.9,9.4,11.0,9.7,8.4,12.7,12.0,16.9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,44.3,52.7,47.7,52.7,36.4,36.0,39.9,55.7,47.3,52.3,47.3,63.6,64.0,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.7,10.67,15,15,15,36,51,374,1,37.8,36.0,36.8,34.0,35.3,33.3,35.5,33.8,32.7,33.7,32.6,32.6,32.6,28.2,26.5,1.219,1.025,1.219,7.898,8.216,7.901,26.915,27.020,1.702,2.228,1.764,2.490,1.219,1.153,1.358,9.383,8.404,17.787,26.419,1197.8,1065.1,3892.5,3899.8,3885.1,4200.1,30.0,13.2,29.9,37.9,93.2,No,No,No,0.358,0.013,2.7,37,27,28,28,28,28,1.210,2.518,11.968,5.041,2.017,1.940,2.017,3.357,3.226,3.357,813,Yes,24,No,No,35,78.0,No,No,34739,26052,49418,0.0,0.0,0.0,0.000,0.000,935,726,20.6,3.0,23.6,3.100,0.422,28340,18349,31.6,44.1,83.0,0.631,12.128,12.113,12.139,12.133,1464,15.639,6.527,15.640,3.114,4.724,7.793,7.826,12.525,3.114,1.974,2.036,300.0,101.2,540.0,158.5,540.0,3.0,9.0,0.0,0.0,33.6,0.5,2.1,0.0,0.0,0.0,41,Yes,No,No,No,No,Yes,No,12.5,12.4,13,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4081,2063,1894,93,2.5,8.8,106.4,1.1,1.0,1.0,1.0,5.5,75.0,1.1,1.0,1.0,1.0,113.73,894.31,9.38,9.38,979.66,979.66,3.73,94.48,113.64,0.08,251.07,280,17,1.2,0.2,0,0,0.0,0.0,0,
8.1.2026,22:44:12.726,17952,11652,60.6,9701,6590,59.5,6.0,1.211,1.206,1.212,1.212,1.212,1.212,1.212,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,99.8,820.6,2537.1,846.7,903.6,608.0,1271.2,976.9,484.0,400.8,356.3,366.9,614.1,481.4,820.6,17.2,36.0,19.5,21.6,13.9,30.4,22.7,11.4,9.4,7.9,8.5,14.4,11.1,36.0,17.2,19.4,40.1,21.9,24.3,15.8,34.0,25.4,13.0,10.7,9.2,9.8,16.3,12.6,19.4,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,53.4,63.7,57.3,62.0,45.3,43.2,48.7,46.6,36.3,42.7,38.0,54.7,56.8,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.7,10.67,15,15,15,36,51,374,1,38.1,36.6,38.0,34.5,36.0,33.7,35.9,34.2,32.9,34.1,32.8,32.8,32.8,28.8,26.8,1.219,1.019,1.219,8.515,8.223,8.511,33.708,27.835,1.973,2.756,2.042,2.722,1.426,1.282,1.611,10.207,8.410,18.617,27.250,1197.8,1065.1,3939.0,3947.6,3930.4,4200.1,31.0,14.2,37.5,38.5,87.4,No,No,No,0.376,0.014,3.2,38,27,28,28,28,28,1.210,2.529,12.034,5.069,2.027,1.951,2.027,3.357,3.226,3.357,812,Yes,24,No,No,35,78.0,No,No,34739,26052,49418,0.0,0.0,0.0,0.000,0.000,935,726,1.8,4.7,6.6,0.488,1.499,28341,18352,31.6,44.3,83.0,0.631,12.126,12.113,12.136,12.129,1468,15.308,6.606,15.797,3.310,4.724,7.755,8.029,12.487,3.310,2.013,2.033,300.0,101.2,540.0,152.3,540.0,16.0,13.0,0.0,0.0,33.6,0.6,2.4,0.0,0.0,0.0,41,Yes,No,No,No,No,Yes,No,12.2,12.5,13,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4082,2062,1893,92,2.5,75.3,75.3,75.3,75.3,75.3,75.3,75.0,75.0,75.0,75.0,75.0,75.0,13.29,13.29,13.29,13.29,13.29,13.29,2.23,11.70,13.19,0.10,0.42,280,17,1.7,0.9,0,0,0.0,0.0,0,
8.1.2026,22:44:14.727,17908,11695,60.4,9701,6591,59.5,6.0,1.013,1.013,1.013,1.013,1.013,1.013,1.013,3726.6,3593.5,3593.5,3593.5,3593.5,3992.8,3992.8,99.8,399.3,1447.4,303.5,358.5,205.0,722.4,458.7,192.4,248.0,283.1,143.8,252.9,175.6,399.3,8.6,20.4,7.5,8.8,5.0,17.9,11.5,4.8,6.2,7.0,3.6,6.3,4.3,20.4,8.6,9.3,22.4,8.0,9.6,5.3,19.6,12.5,5.1,6.7,7.6,3.8,6.8,4.6,9.3,37.3,36.0,36.0,36.0,36.0,40.0,40.0,0.0,31.2,36.9,29.5,38.7,27.1,27.8,27.2,68.8,63.1,70.5,61.3,72.9,72.2,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.7,10.67,15,15,15,36,51,374,1,37.8,34.7,35.8,33.0,33.9,32.2,34.0,32.9,32.2,32.8,32.3,32.2,32.3,27.8,26.1,1.219,1.019,1.219,5.588,8.059,5.605,17.782,23.993,1.124,1.506,1.007,1.624,0.851,0.872,0.887,6.502,8.242,14.744,23.363,1197.8,1065.1,3817.0,3827.7,3806.2,4200.1,26.5,9.3,19.8,36.5,97.4,No,No,No,0.250,0.003,1.9,37,27,28,28,28,28,1.003,2.518,12.034,5.041,2.017,1.940,2.017,3.357,3.226,3.357,825,Yes,24,No,No,35,78.0,No,No,34739,26052,49418,0.0,0.0,0.0,0.000,0.000,935,726,2.4,2.7,5.0,0.391,0.420,28342,18353,31.7,44.2,83.0,0.631,12.136,12.114,12.152,12.143,1464,15.793,6.604,15.792,3.211,4.749,7.826,7.966,12.582,3.211,2.043,2.056,300.0,101.2,540.0,158.6,540.0,1.0,8.0,0.0,0.0,33.6,0.0,0.1,0.0,0.0,0.0,41,Yes,No,No,No,No,Yes,No,12.6,12.3,13,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4082,2062,1893,92,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,373.53,373.53,373.53,373.53,373.53,373.53,1.46,372.06,373.53,0.00,613.52,280,17,2.6,3.5,0,0,0.0,0.0,0,
8.1.2026,22:44:16.722,17901,11702,60.4,9693,6598,59.4,6.0,1.184,1.013,1.219,1.219,1.219,1.219,1.219,3460.4,3593.5,3194.2,3194.2,3593.5,3593.5,3593.5,99.8,211.7,885.3,203.5,170.0,130.0,364.6,224.7,68.1,97.5,110.5,80.0,110.1,96.5,211.7,4.0,9.4,4.9,4.0,3.0,8.8,5.3,1.4,2.2,2.5,1.8,2.5,2.1,9.4,4.0,4.5,10.4,5.4,4.5,3.4,9.8,6.0,1.8,2.6,2.9,2.1,2.9,2.5,4.5,34.7,36.0,32.0,32.0,36.0,36.0,36.0,0.0,18.8,23.0,19.3,23.4,16.4,15.0,15.8,76.9,77.0,80.7,76.6,83.6,70.8,72.9,4.3,0.0,0.0,0.0,0.0,14.2,11.3,1064.7,10.67,15,15,15,36,51,374,1,37.1,32.9,34.8,31.8,32.2,31.3,32.4,31.8,31.3,31.6,31.6,31.5,31.7,28.2,26.5,1.212,1.025,1.212,3.920,7.974,3.919,9.864,21.555,0.684,0.893,0.672,0.958,0.538,0.514,0.530,4.370,8.154,12.524,21.096,1197.8,1065.1,3743.7,3756.2,3731.2,4200.1,24.0,6.5,11.0,34.6,107.3,No,No,No,0.105,0.004,1.1,37,27,28,28,28,28,1.003,2.507,12.034,5.069,2.017,1.940,2.017,3.335,3.226,3.335,816,Yes,24,No,No,35,78.0,No,No,34739,26052,49418,0.0,0.0,0.0,0.000,0.000,935,726,0.3,1.8,2.1,0.032,0.317,28342,18353,31.7,44.2,83.0,0.631,12.137,12.114,12.154,12.143,1470,15.477,6.463,15.477,3.007,4.749,7.705,7.760,12.470,3.007,1.993,2.000,300.0,101.2,540.0,158.5,540.0,4.0,9.0,0.0,0.0,33.5,0.2,0.9,0.0,0.0,0.0,41,Yes,No,No,No,No,Yes,No,12.4,12.5,13,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4085,2059,1890,91,2.5,6.6,53.3,3.4,3.4,3.4,3.4,6.6,55.1,3.4,3.4,3.4,3.4,151.86,290.81,18.78,14.18,294.32,294.32,1.98,149.57,151.86,0.00,131.56,280,17,2.3,0.5,0,0,0.0,0.0,0,
8.1.2026,22:44:18.746,17909,11695,60.4,9701,6591,59.5,6.0,1.206,1.206,1.206,1.206,1.206,1.206,1.206,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,3992.8,99.8,529.1,1852.0,491.1,575.8,366.2,936.0,656.6,250.2,211.4,194.7,175.2,384.2,255.4,529.1,11.5,26.7,12.0,14.3,9.0,23.1,16.1,6.3,5.3,4.8,4.4,9.5,6.3,26.7,11.5,12.4,29.2,13.0,15.5,9.6,25.3,17.5,6.7,5.6,5.0,4.6,10.3,6.6,12.4,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,38.6,46.9,40.5,48.0,31.5,30.0,34.7,61.4,53.1,59.5,52.0,68.5,70.0,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.7,10.67,15,15,15,36,51,374,1,37.2,35.0,39.8,33.2,34.3,32.6,34.5,32.9,32.0,32.9,32.2,32.1,32.2,28.2,26.6,1.206,1.025,1.219,6.370,8.298,6.348,22.792,25.015,1.406,1.946,1.416,2.096,0.978,0.872,1.126,7.506,8.485,15.990,24.570,1197.8,1065.1,3858.3,3872.7,3843.8,4200.1,27.9,10.6,25.3,36.9,90.2,No,No,No,0.273,0.006,2.3,37,27,28,28,28,28,1.210,2.518,12.034,5.069,2.027,1.940,2.017,3.335,3.226,3.335,810,Yes,24,No,No,35,78.0,No,No,34739,26052,49418,0.0,0.0,0.0,0.000,0.000,935,726,0.8,2.7,3.4,0.325,0.898,28342,18355,33.5,47.2,83.0,0.744,12.113,12.113,12.111,12.114,1471,38.355,14.921,38.356,7.631,6.408,24.307,14.041,30.724,7.631,2.518,2.677,1530.0,1750.2,1410.0,336.5,1455.0,4.0,6.0,0.0,0.0,33.3,0.1,0.3,0.0,0.0,0.0,41,Yes,No,No,No,No,Yes,No,30.7,37.8,13,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,2048,1878,91,8.0,51.0,222.0,6.5,6.0,6.0,6.0,47.7,75.1,6.5,6.3,6.2,6.2,19.61,153.16,4.53,3.84,167.93,167.93,1.06,9.89,19.51,0.10,8.70,280,17,1.0,0.3,0,0,0.0,0.0,0,
